"CustomerID","rake_weight"
2702337,46.5633218254788
2703441,46.5633218254788
2703786,99.5047998122065
2704088,60.8169698244583
2704340,61.7276355529887
2704421,46.7518876388864
2704462,61.7276355529887
2704485,162.818454193073
2704521,46.7518876388864
2704670,131.81593752818
2704888,162.818454193073
2705081,99.5047998122065
2708018,131.81593752818
2708311,46.7518876388864
2708324,46.7518876388864
2708517,60.5716748863691
2708758,171.472132996103
2708760,46.5633218254788
2708797,60.5716748863691
2708797,60.5716748863691
2708797,60.5716748863691
2708797,60.5716748863691
2708947,60.8169698244583
2709032,46.5633218254788
2709338,162.818454193073
2709531,80.298099998828
2709598,162.818454193073
2709694,162.818454193073
2710035,46.5633218254788
2710169,129.440343763452
2710169,129.440343763452
2710802,46.5633218254788
2710916,131.81593752818
2710950,162.818454193073
2711373,99.5047998122065
2711578,131.81593752818
2711702,46.5633218254788
2711738,46.5633218254788
2712018,99.5047998122065
2712940,131.81593752818
2712994,60.5716748863691
2713272,211.801608782291
2713284,99.5047998122065
2713962,46.5633218254788
2714077,162.818454193073
2714205,60.5716748863691
2714448,131.81593752818
2714741,46.5633218254788
2714874,162.818454193073
2714942,80.298099998828
2715477,162.818454193073
2715517,46.5633218254788
2715981,99.5047998122065
2716029,46.7518876388864
2716424,46.7518876388864
2716872,99.5047998122065
2716927,46.7518876388864
2717191,61.7276355529887
2717391,211.801608782291
2717924,162.818454193073
2719086,131.81593752818
2719421,129.440343763452
2719779,162.818454193073
2720225,99.5047998122065
2720719,162.818454193073
2720880,61.7276355529887
2720929,46.5633218254788
2721147,61.7276355529887
2721582,46.5633218254788
2721794,99.5047998122065
2722237,80.298099998828
2722237,80.298099998828
2722491,99.5047998122065
2722549,162.818454193073
2722549,162.818454193073
2722576,61.7276355529887
2722609,80.298099998828
2722621,46.7518876388864
2722633,99.5047998122065
2722730,60.8169698244583
2722730,60.8169698244583
2722811,162.818454193073
2723063,162.818454193073
2723177,99.5047998122065
2723287,60.5716748863691
2723697,99.5047998122065
2723711,162.818454193073
2723751,46.5633218254788
2724063,162.818454193073
2724182,162.818454193073
2724577,162.818454193073
2724871,131.81593752818
2724923,99.5047998122065
2725166,99.5047998122065
2725743,211.801608782291
2725743,211.801608782291
2725787,131.81593752818
2726174,131.81593752818
2727048,46.7518876388864
2727138,61.7276355529887
2727164,162.818454193073
2727260,171.472132996103
2727278,162.818454193073
2727457,60.5716748863691
2727510,131.81593752818
2728324,131.81593752818
2728574,61.7276355529887
2728785,46.5633218254788
2728805,99.5047998122065
2728824,131.81593752818
2729252,60.5716748863691
2729673,162.818454193073
2729952,46.5633218254788
2730000,46.7518876388864
2730331,162.818454193073
2730401,162.818454193073
2730569,131.81593752818
2730612,99.5047998122065
2730648,46.5633218254788
2731780,99.5047998122065
2732314,99.5047998122065
2732575,61.7276355529887
2732622,46.5633218254788
2732622,46.5633218254788
2732681,80.298099998828
2732997,99.5047998122065
2733087,60.5716748863691
2733208,46.5633218254788
2733693,60.5716748863691
2734114,61.7276355529887
2734818,162.818454193073
2734933,131.81593752818
2735144,46.5633218254788
2735262,61.7276355529887
2735374,60.5716748863691
2735634,46.5633218254788
2735651,46.5633218254788
2735980,80.298099998828
2736000,131.81593752818
2736112,46.5633218254788
2736376,99.5047998122065
2736376,99.5047998122065
2736604,60.5716748863691
2736628,131.81593752818
2737101,80.298099998828
2737229,99.5047998122065
2737229,99.5047998122065
2738008,162.818454193073
2738102,61.7276355529887
2738119,46.5633218254788
2738868,46.7518876388864
2739035,61.7276355529887
2739576,131.81593752818
2739576,131.81593752818
2739576,131.81593752818
2739576,131.81593752818
2739576,131.81593752818
2739576,131.81593752818
2740041,61.7276355529887
2740146,162.818454193073
2740206,171.472132996103
2740258,46.5633218254788
2740522,60.5716748863691
2740522,60.5716748863691
2740834,171.472132996103
2740988,162.818454193073
2741091,99.5047998122065
2741132,46.5633218254788
2741132,46.5633218254788
2741169,162.818454193073
2741385,99.5047998122065
2741816,61.7276355529887
2741823,61.7276355529887
2742413,61.7276355529887
2743197,99.5047998122065
2743271,162.818454193073
2743766,162.818454193073
2743766,162.818454193073
2743766,162.818454193073
2744201,46.5633218254788
2744399,60.5716748863691
2744465,129.440343763452
2744499,171.472132996103
2744499,171.472132996103
2744552,99.5047998122065
2744669,46.5633218254788
2744793,46.5633218254788
2744843,162.818454193073
2744876,46.7518876388864
2745322,60.5716748863691
2745514,46.5633218254788
2746447,61.7276355529887
2746664,46.7518876388864
2746763,211.801608782291
2746858,46.7518876388864
2747076,131.81593752818
2747076,131.81593752818
2747320,211.801608782291
2747320,211.801608782291
2747671,60.5716748863691
2747701,171.472132996103
2747903,131.81593752818
2748365,80.298099998828
2748575,129.440343763452
2748922,80.298099998828
2749322,131.81593752818
2749542,60.5716748863691
2749734,162.818454193073
2749734,162.818454193073
2749825,131.81593752818
2750597,162.818454193073
2750880,61.7276355529887
2750880,61.7276355529887
2751190,61.7276355529887
2751245,162.818454193073
2751754,162.818454193073
2751911,80.298099998828
2751955,46.7518876388864
2752137,131.81593752818
2752137,131.81593752818
2752260,61.7276355529887
2753395,131.81593752818
2753395,131.81593752818
2753483,162.818454193073
2753549,162.818454193073
2753832,162.818454193073
2755272,46.5633218254788
2755297,99.5047998122065
2755953,131.81593752818
2758117,162.818454193073
2758442,80.298099998828
2758965,99.5047998122065
2759044,171.472132996103
2759737,162.818454193073
2759946,60.5716748863691
2760957,60.5716748863691
2761036,129.440343763452
2761036,129.440343763452
2761135,60.5716748863691
2761290,60.8169698244583
2761375,60.5716748863691
2761610,162.818454193073
2761610,162.818454193073
2762510,60.8169698244583
2762907,162.818454193073
2762950,131.81593752818
2763067,46.5633218254788
2763177,60.5716748863691
2763256,46.5633218254788
2763835,162.818454193073
2763945,131.81593752818
2763988,60.5716748863691
2764683,129.440343763452
2764683,129.440343763452
2764683,129.440343763452
2764683,129.440343763452
2764925,60.8169698244583
2765409,61.7276355529887
2765887,46.7518876388864
2766647,211.801608782291
2767583,80.298099998828
2767583,80.298099998828
2767610,131.81593752818
2767795,80.298099998828
2768259,46.5633218254788
2768418,80.298099998828
2768427,61.7276355529887
2768528,129.440343763452
2768987,99.5047998122065
2769109,211.801608782291
2769109,211.801608782291
2769193,61.7276355529887
2769202,211.801608782291
2769224,162.818454193073
2769657,46.5633218254788
2769713,129.440343763452
2769753,162.818454193073
2770249,46.7518876388864
